
                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022a Update 5 (9.12.0.2039608) 64-bit (glnxa64)
                              August 12, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> This is Threenonlinear network , single amp , ini learningRate = 1.000000e-02 , min batch size = 200 , DropPeriod = 12 , DropFactor = 0.100000  v3 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> load amp=2 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|      24 |          96 |       00:00:19 |         0.10 |         0.10 |       0.0049 |       0.0046 |          0.0010 |
|      25 |         100 |       00:00:20 |         0.10 |         0.10 |       0.0048 |       0.0046 |      1.0000e-04 |
|      26 |         104 |       00:00:20 |         0.10 |         0.10 |       0.0049 |       0.0047 |      1.0000e-04 |
|      27 |         108 |       00:00:21 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-04 |
|      28 |         112 |       00:00:22 |         0.10 |         0.10 |       0.0047 |       0.0046 |      1.0000e-04 |
|      29 |         116 |       00:00:23 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-04 |
|      30 |         120 |       00:00:23 |         0.10 |         0.10 |       0.0049 |       0.0046 |      1.0000e-04 |
|      31 |         124 |       00:00:24 |         0.10 |         0.10 |       0.0047 |       0.0046 |      1.0000e-04 |
|      32 |         128 |       00:00:25 |         0.10 |         0.10 |       0.0049 |       0.0046 |      1.0000e-04 |
|      33 |         132 |       00:00:26 |         0.10 |         0.10 |       0.0047 |       0.0045 |      1.0000e-04 |
|      34 |         136 |       00:00:27 |         0.10 |         0.10 |       0.0046 |       0.0045 |      1.0000e-04 |
|      35 |         140 |       00:00:27 |         0.10 |         0.10 |       0.0048 |       0.0046 |      1.0000e-04 |
|      36 |         144 |       00:00:28 |         0.10 |         0.10 |       0.0049 |       0.0045 |      1.0000e-04 |
|      37 |         148 |       00:00:29 |         0.10 |         0.10 |       0.0046 |       0.0045 |      1.0000e-05 |
|      38 |         150 |       00:00:29 |         0.10 |              |       0.0046 |              |      1.0000e-05 |
|      38 |         152 |       00:00:30 |         0.10 |         0.10 |       0.0049 |       0.0045 |      1.0000e-05 |
|      39 |         156 |       00:00:31 |         0.10 |         0.10 |       0.0045 |       0.0045 |      1.0000e-05 |
|      40 |         160 |       00:00:31 |         0.10 |         0.10 |       0.0048 |       0.0045 |      1.0000e-05 |
|      41 |         164 |       00:00:32 |         0.10 |         0.10 |       0.0047 |       0.0045 |      1.0000e-05 |
|      42 |         168 |       00:00:33 |         0.10 |         0.10 |       0.0048 |       0.0045 |      1.0000e-05 |
|      43 |         172 |       00:00:34 |         0.10 |         0.10 |       0.0046 |       0.0045 |      1.0000e-05 |
|      44 |         176 |       00:00:35 |         0.10 |         0.09 |       0.0046 |       0.0045 |      1.0000e-05 |
|      45 |         180 |       00:00:35 |         0.10 |         0.09 |       0.0046 |       0.0045 |      1.0000e-05 |
|      46 |         184 |       00:00:36 |         0.10 |         0.09 |       0.0047 |       0.0045 |      1.0000e-05 |
|      47 |         188 |       00:00:37 |         0.10 |         0.09 |       0.0047 |       0.0045 |      1.0000e-05 |
|      48 |         192 |       00:00:38 |         0.10 |         0.09 |       0.0048 |       0.0045 |      1.0000e-05 |
|      49 |         196 |       00:00:38 |         0.10 |         0.09 |       0.0047 |       0.0045 |      1.0000e-06 |
|      50 |         200 |       00:00:39 |         0.10 |         0.09 |       0.0047 |       0.0045 |      1.0000e-06 |
|      51 |         204 |       00:00:40 |         0.10 |         0.09 |       0.0046 |       0.0045 |      1.0000e-06 |
|      52 |         208 |       00:00:41 |         0.10 |         0.09 |       0.0048 |       0.0045 |      1.0000e-06 |
|      53 |         212 |       00:00:42 |         0.10 |         0.09 |       0.0048 |       0.0045 |      1.0000e-06 |
|      54 |         216 |       00:00:43 |         0.10 |         0.09 |       0.0045 |       0.0045 |      1.0000e-06 |
|      55 |         220 |       00:00:43 |         0.10 |         0.09 |       0.0046 |       0.0045 |      1.0000e-06 |
|      56 |         224 |       00:00:44 |         0.10 |         0.09 |       0.0045 |       0.0045 |      1.0000e-06 |
|      57 |         228 |       00:00:45 |         0.10 |         0.09 |       0.0047 |       0.0045 |      1.0000e-06 |
|      58 |         232 |       00:00:46 |         0.10 |         0.09 |       0.0048 |       0.0045 |      1.0000e-06 |
|      59 |         236 |       00:00:46 |         0.10 |         0.09 |       0.0048 |       0.0045 |      1.0000e-06 |
|      60 |         240 |       00:00:47 |         0.10 |         0.09 |       0.0047 |       0.0045 |      1.0000e-06 |
|      61 |         244 |       00:00:48 |         0.10 |         0.09 |       0.0046 |       0.0045 |      1.0000e-07 |
|      62 |         248 |       00:00:49 |         0.10 |         0.09 |       0.0048 |       0.0045 |      1.0000e-07 |
|      63 |         250 |       00:00:49 |         0.10 |              |       0.0047 |              |      1.0000e-07 |
|      63 |         252 |       00:00:50 |         0.10 |         0.09 |       0.0048 |       0.0045 |      1.0000e-07 |
|      64 |         256 |       00:00:50 |         0.09 |         0.09 |       0.0045 |       0.0045 |      1.0000e-07 |
|      65 |         260 |       00:00:51 |         0.10 |         0.09 |       0.0048 |       0.0045 |      1.0000e-07 |
|      66 |         264 |       00:00:52 |         0.10 |         0.09 |       0.0046 |       0.0045 |      1.0000e-07 |
|      67 |         268 |       00:00:53 |         0.10 |         0.09 |       0.0046 |       0.0045 |      1.0000e-07 |
|      68 |         272 |       00:00:54 |         0.10 |         0.09 |       0.0047 |       0.0045 |      1.0000e-07 |
|      69 |         276 |       00:00:54 |         0.09 |         0.09 |       0.0045 |       0.0045 |      1.0000e-07 |
|      70 |         280 |       00:00:55 |         0.10 |         0.09 |       0.0046 |       0.0045 |      1.0000e-07 |
|      71 |         284 |       00:00:56 |         0.10 |         0.09 |       0.0046 |       0.0045 |      1.0000e-07 |
|      72 |         288 |       00:00:57 |         0.10 |         0.09 |       0.0047 |       0.0045 |      1.0000e-07 |
|      73 |         292 |       00:00:58 |         0.10 |         0.09 |       0.0048 |       0.0045 |      1.0000e-08 |
|      74 |         296 |       00:00:58 |         0.10 |         0.09 |       0.0047 |       0.0045 |      1.0000e-08 |
|      75 |         300 |       00:00:59 |         0.10 |         0.09 |       0.0048 |       0.0045 |      1.0000e-08 |
|      76 |         304 |       00:01:00 |         0.10 |         0.09 |       0.0047 |       0.0045 |      1.0000e-08 |
|      77 |         308 |       00:01:01 |         0.10 |         0.09 |       0.0046 |       0.0045 |      1.0000e-08 |
|      78 |         312 |       00:01:01 |         0.10 |         0.09 |       0.0048 |       0.0045 |      1.0000e-08 |
|      79 |         316 |       00:01:02 |         0.10 |         0.09 |       0.0050 |       0.0045 |      1.0000e-08 |
|      80 |         320 |       00:01:03 |         0.10 |         0.09 |       0.0046 |       0.0045 |      1.0000e-08 |
|      81 |         324 |       00:01:04 |         0.10 |         0.09 |       0.0047 |       0.0045 |      1.0000e-08 |
|======================================================================================================================|
Training finished: Met validation criterion.
amp = 19 , already training 2 times 
amp 19 training end 
load amp=20 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |     RMSE     |     RMSE     |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |         2.56 |         1.85 |       3.2640 |       1.7143 |          0.0100 |
|       1 |           4 |       00:00:01 |         1.07 |         0.92 |       0.5733 |       0.4242 |          0.0100 |
|       2 |           8 |       00:00:01 |         0.74 |         0.65 |       0.2724 |       0.2100 |          0.0100 |
|       3 |          12 |       00:00:02 |         0.53 |         0.48 |       0.1389 |       0.1154 |          0.0100 |
|       4 |          16 |       00:00:03 |         0.36 |         0.34 |       0.0650 |       0.0571 |          0.0100 |
|       5 |          20 |       00:00:04 |         0.27 |         0.26 |       0.0369 |       0.0331 |          0.0100 |
|       6 |          24 |       00:00:05 |         0.22 |         0.20 |       0.0231 |       0.0207 |          0.0100 |
|       7 |          28 |       00:00:06 |         0.18 |         0.18 |       0.0162 |       0.0156 |          0.0100 |
|       8 |          32 |       00:00:07 |         0.16 |         0.15 |       0.0124 |       0.0114 |          0.0100 |
|       9 |          36 |       00:00:08 |         0.14 |         0.14 |       0.0099 |       0.0091 |          0.0100 |
|      10 |          40 |       00:00:08 |         0.13 |         0.12 |       0.0084 |       0.0078 |          0.0100 |
|      11 |          44 |       00:00:09 |         0.12 |         0.12 |       0.0074 |       0.0070 |          0.0100 |
|      12 |          48 |       00:00:10 |         0.11 |         0.11 |       0.0066 |       0.0062 |          0.0100 |
|      13 |          50 |       00:00:11 |         0.11 |              |       0.0061 |              |          0.0010 |
|      13 |          52 |       00:00:11 |         0.11 |         0.11 |       0.0060 |       0.0060 |          0.0010 |
|      14 |          56 |       00:00:12 |         0.11 |         0.11 |       0.0060 |       0.0058 |          0.0010 |
|      15 |          60 |       00:00:13 |         0.11 |         0.11 |       0.0056 |       0.0058 |          0.0010 |
|      16 |          64 |       00:00:14 |         0.11 |         0.11 |       0.0055 |       0.0057 |          0.0010 |
|      17 |          68 |       00:00:15 |         0.10 |         0.10 |       0.0055 |       0.0054 |          0.0010 |
|      18 |          72 |       00:00:16 |         0.10 |         0.11 |       0.0055 |       0.0057 |          0.0010 |
|      19 |          76 |       00:00:16 |         0.10 |         0.10 |       0.0053 |       0.0053 |          0.0010 |
|      20 |          80 |       00:00:17 |         0.10 |         0.10 |       0.0051 |       0.0052 |          0.0010 |
|      21 |          84 |       00:00:18 |         0.10 |         0.10 |       0.0051 |       0.0051 |          0.0010 |
|      22 |          88 |       00:00:19 |         0.10 |         0.10 |       0.0049 |       0.0051 |          0.0010 |
|      23 |          92 |       00:00:20 |         0.10 |         0.10 |       0.0050 |       0.0049 |          0.0010 |
|      24 |          96 |       00:00:21 |         0.10 |         0.10 |       0.0049 |       0.0048 |          0.0010 |
|      25 |         100 |       00:00:22 |         0.10 |         0.10 |       0.0050 |       0.0048 |      1.0000e-04 |
|      26 |         104 |       00:00:23 |         0.10 |         0.10 |       0.0049 |       0.0048 |      1.0000e-04 |
|      27 |         108 |       00:00:23 |         0.10 |         0.10 |       0.0049 |       0.0048 |      1.0000e-04 |
|      28 |         112 |       00:00:24 |         0.10 |         0.10 |       0.0046 |       0.0048 |      1.0000e-04 |
|      29 |         116 |       00:00:25 |         0.10 |         0.10 |       0.0048 |       0.0048 |      1.0000e-04 |
|      30 |         120 |       00:00:26 |         0.10 |         0.10 |       0.0048 |       0.0048 |      1.0000e-04 |
|      31 |         124 |       00:00:27 |         0.10 |         0.10 |       0.0049 |       0.0048 |      1.0000e-04 |
|      32 |         128 |       00:00:28 |         0.10 |         0.10 |       0.0048 |       0.0047 |      1.0000e-04 |
|      33 |         132 |       00:00:29 |         0.10 |         0.10 |       0.0048 |       0.0047 |      1.0000e-04 |
|      34 |         136 |       00:00:30 |         0.10 |         0.10 |       0.0049 |       0.0047 |      1.0000e-04 |
|      35 |         140 |       00:00:30 |         0.10 |         0.10 |       0.0048 |       0.0048 |      1.0000e-04 |
|      36 |         144 |       00:00:31 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-04 |
|      37 |         148 |       00:00:32 |         0.10 |         0.10 |       0.0048 |       0.0047 |      1.0000e-05 |
|      38 |         150 |       00:00:33 |         0.10 |              |       0.0047 |              |      1.0000e-05 |
|      38 |         152 |       00:00:33 |         0.10 |         0.10 |       0.0048 |       0.0047 |      1.0000e-05 |
|      39 |         156 |       00:00:34 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-05 |
|      40 |         160 |       00:00:35 |         0.10 |         0.10 |       0.0045 |       0.0047 |      1.0000e-05 |
|      41 |         164 |       00:00:36 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-05 |
|      42 |         168 |       00:00:37 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-05 |
|      43 |         172 |       00:00:37 |         0.10 |         0.10 |       0.0048 |       0.0047 |      1.0000e-05 |
|      44 |         176 |       00:00:38 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-05 |
|      45 |         180 |       00:00:39 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-05 |
|      46 |         184 |       00:00:40 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-05 |
|      47 |         188 |       00:00:41 |         0.10 |         0.10 |       0.0048 |       0.0047 |      1.0000e-05 |
|      48 |         192 |       00:00:42 |         0.10 |         0.10 |       0.0048 |       0.0047 |      1.0000e-05 |
|      49 |         196 |       00:00:43 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-06 |
|      50 |         200 |       00:00:44 |         0.10 |         0.10 |       0.0048 |       0.0047 |      1.0000e-06 |
|      51 |         204 |       00:00:45 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-06 |
|      52 |         208 |       00:00:45 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-06 |
|      53 |         212 |       00:00:46 |         0.10 |         0.10 |       0.0049 |       0.0047 |      1.0000e-06 |
|      54 |         216 |       00:00:47 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-06 |
|      55 |         220 |       00:00:48 |         0.10 |         0.10 |       0.0048 |       0.0047 |      1.0000e-06 |
|      56 |         224 |       00:00:49 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-06 |
|      57 |         228 |       00:00:50 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-06 |
|      58 |         232 |       00:00:51 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-06 |
|      59 |         236 |       00:00:52 |         0.10 |         0.10 |       0.0048 |       0.0047 |      1.0000e-06 |
|      60 |         240 |       00:00:52 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-06 |
|      61 |         244 |       00:00:53 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-07 |
|      62 |         248 |       00:00:54 |         0.10 |         0.10 |       0.0049 |       0.0047 |      1.0000e-07 |
|      63 |         250 |       00:00:55 |         0.10 |              |       0.0045 |              |      1.0000e-07 |
|      63 |         252 |       00:00:55 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-07 |
|      64 |         256 |       00:00:56 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-07 |
|      65 |         260 |       00:00:57 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-07 |
|      66 |         264 |       00:00:58 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-07 |
|      67 |         268 |       00:00:59 |         0.10 |         0.10 |       0.0049 |       0.0047 |      1.0000e-07 |
|      68 |         272 |       00:00:59 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-07 |
|      69 |         276 |       00:01:00 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-07 |
|      70 |         280 |       00:01:01 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-07 |
|      71 |         284 |       00:01:02 |         0.10 |         0.10 |       0.0048 |       0.0047 |      1.0000e-07 |
|      72 |         288 |       00:01:03 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-07 |
|      73 |         292 |       00:01:04 |         0.10 |         0.10 |       0.0048 |       0.0047 |      1.0000e-08 |
|      74 |         296 |       00:01:05 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-08 |
|      75 |         300 |       00:01:05 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-08 |
|      76 |         304 |       00:01:06 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-08 |
|      77 |         308 |       00:01:07 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-08 |
|      78 |         312 |       00:01:08 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-08 |
|      79 |         316 |       00:01:09 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-08 |
|      80 |         320 |       00:01:10 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-08 |
|      81 |         324 |       00:01:11 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-08 |
|======================================================================================================================|
Training finished: Met validation criterion.
amp = 20 , already training 1 times 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |     RMSE     |     RMSE     |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |         1.57 |         1.67 |       1.2303 |       1.3994 |          0.0100 |
|       1 |           4 |       00:00:01 |         0.91 |         0.86 |       0.4135 |       0.3662 |          0.0100 |
|       2 |           8 |       00:00:01 |         0.64 |         0.59 |       0.2052 |       0.1717 |          0.0100 |
|       3 |          12 |       00:00:02 |         0.48 |         0.42 |       0.1128 |       0.0899 |          0.0100 |
|       4 |          16 |       00:00:03 |         0.34 |         0.32 |       0.0572 |       0.0496 |          0.0100 |
|       5 |          20 |       00:00:04 |         0.25 |         0.24 |       0.0321 |       0.0291 |          0.0100 |
|       6 |          24 |       00:00:05 |         0.20 |         0.19 |       0.0194 |       0.0178 |          0.0100 |
|       7 |          28 |       00:00:06 |         0.17 |         0.17 |       0.0143 |       0.0139 |          0.0100 |
|       8 |          32 |       00:00:07 |         0.15 |         0.14 |       0.0108 |       0.0101 |          0.0100 |
|       9 |          36 |       00:00:07 |         0.13 |         0.13 |       0.0087 |       0.0083 |          0.0100 |
|      10 |          40 |       00:00:08 |         0.13 |         0.12 |       0.0080 |       0.0077 |          0.0100 |
|      11 |          44 |       00:00:09 |         0.12 |         0.12 |       0.0070 |       0.0073 |          0.0100 |
|      12 |          48 |       00:00:10 |         0.11 |         0.11 |       0.0061 |       0.0063 |          0.0100 |
|      13 |          50 |       00:00:10 |         0.11 |              |       0.0064 |              |          0.0010 |
|      13 |          52 |       00:00:11 |         0.11 |         0.11 |       0.0059 |       0.0058 |          0.0010 |
|      14 |          56 |       00:00:12 |         0.11 |         0.11 |       0.0055 |       0.0057 |          0.0010 |
|      15 |          60 |       00:00:13 |         0.11 |         0.10 |       0.0056 |       0.0055 |          0.0010 |
|      16 |          64 |       00:00:14 |         0.10 |         0.10 |       0.0053 |       0.0055 |          0.0010 |
|      17 |          68 |       00:00:15 |         0.10 |         0.10 |       0.0053 |       0.0053 |          0.0010 |
|      18 |          72 |       00:00:16 |         0.10 |         0.10 |       0.0052 |       0.0053 |          0.0010 |
|      19 |          76 |       00:00:16 |         0.10 |         0.10 |       0.0054 |       0.0050 |          0.0010 |
|      20 |          80 |       00:00:17 |         0.10 |         0.10 |       0.0052 |       0.0052 |          0.0010 |
|      21 |          84 |       00:00:18 |         0.10 |         0.10 |       0.0051 |       0.0049 |          0.0010 |
|      22 |          88 |       00:00:19 |         0.10 |         0.10 |       0.0049 |       0.0050 |          0.0010 |
|      23 |          92 |       00:00:20 |         0.10 |         0.10 |       0.0047 |       0.0048 |          0.0010 |
|      24 |          96 |       00:00:21 |         0.10 |         0.10 |       0.0048 |       0.0047 |          0.0010 |
|      25 |         100 |       00:00:22 |         0.10 |         0.10 |       0.0047 |       0.0047 |      1.0000e-04 |
|      26 |         104 |       00:00:23 |         0.10 |         0.10 |       0.0046 |       0.0047 |      1.0000e-04 |
|      27 |         108 |       00:00:23 |         0.10 |         0.10 |       0.0048 |       0.0047 |      1.0000e-04 |
|      28 |         112 |       00:00:24 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-04 |
|      29 |         116 |       00:00:25 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-04 |
|      30 |         120 |       00:00:26 |         0.10 |         0.10 |       0.0049 |       0.0046 |      1.0000e-04 |
|      31 |         124 |       00:00:27 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-04 |
|      32 |         128 |       00:00:28 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-04 |
|      33 |         132 |       00:00:29 |         0.10 |         0.10 |       0.0048 |       0.0046 |      1.0000e-04 |
|      34 |         136 |       00:00:30 |         0.09 |         0.10 |       0.0045 |       0.0046 |      1.0000e-04 |
|      35 |         140 |       00:00:31 |         0.09 |         0.10 |       0.0045 |       0.0046 |      1.0000e-04 |
|      36 |         144 |       00:00:31 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-04 |
|      37 |         148 |       00:00:32 |         0.09 |         0.10 |       0.0045 |       0.0046 |      1.0000e-05 |
|      38 |         150 |       00:00:33 |         0.10 |              |       0.0046 |              |      1.0000e-05 |
|      38 |         152 |       00:00:33 |         0.10 |         0.10 |       0.0047 |       0.0046 |      1.0000e-05 |
|      39 |         156 |       00:00:34 |         0.10 |         0.10 |       0.0045 |       0.0046 |      1.0000e-05 |
|      40 |         160 |       00:00:35 |         0.10 |         0.10 |       0.0047 |       0.0046 |      1.0000e-05 |
|      41 |         164 |       00:00:36 |         0.10 |         0.10 |       0.0047 |       0.0046 |      1.0000e-05 |
|      42 |         168 |       00:00:37 |         0.09 |         0.10 |       0.0045 |       0.0046 |      1.0000e-05 |
|      43 |         172 |       00:00:38 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-05 |
|      44 |         176 |       00:00:38 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-05 |
|      45 |         180 |       00:00:39 |         0.09 |         0.10 |       0.0043 |       0.0045 |      1.0000e-05 |
|      46 |         184 |       00:00:40 |         0.10 |         0.10 |       0.0046 |       0.0045 |      1.0000e-05 |
|      47 |         188 |       00:00:41 |         0.09 |         0.10 |       0.0045 |       0.0045 |      1.0000e-05 |
|      48 |         192 |       00:00:42 |         0.09 |         0.10 |       0.0044 |       0.0046 |      1.0000e-05 |
|      49 |         196 |       00:00:43 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-06 |
|      50 |         200 |       00:00:44 |         0.10 |         0.10 |       0.0045 |       0.0046 |      1.0000e-06 |
|      51 |         204 |       00:00:45 |         0.09 |         0.10 |       0.0045 |       0.0046 |      1.0000e-06 |
|      52 |         208 |       00:00:46 |         0.09 |         0.10 |       0.0045 |       0.0046 |      1.0000e-06 |
|      53 |         212 |       00:00:46 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-06 |
|      54 |         216 |       00:00:47 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-06 |
|      55 |         220 |       00:00:48 |         0.09 |         0.10 |       0.0044 |       0.0046 |      1.0000e-06 |
|      56 |         224 |       00:00:49 |         0.10 |         0.10 |       0.0045 |       0.0046 |      1.0000e-06 |
|      57 |         228 |       00:00:50 |         0.10 |         0.10 |       0.0045 |       0.0046 |      1.0000e-06 |
|      58 |         232 |       00:00:51 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-06 |
|      59 |         236 |       00:00:52 |         0.09 |         0.10 |       0.0044 |       0.0046 |      1.0000e-06 |
|      60 |         240 |       00:00:53 |         0.09 |         0.10 |       0.0044 |       0.0046 |      1.0000e-06 |
|      61 |         244 |       00:00:53 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-07 |
|      62 |         248 |       00:00:54 |         0.09 |         0.10 |       0.0045 |       0.0046 |      1.0000e-07 |
|      63 |         250 |       00:00:55 |         0.09 |              |       0.0045 |              |      1.0000e-07 |
|      63 |         252 |       00:00:55 |         0.09 |         0.10 |       0.0045 |       0.0046 |      1.0000e-07 |
|      64 |         256 |       00:00:56 |         0.10 |         0.10 |       0.0047 |       0.0046 |      1.0000e-07 |
|      65 |         260 |       00:00:57 |         0.09 |         0.10 |       0.0045 |       0.0046 |      1.0000e-07 |
|      66 |         264 |       00:00:58 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-07 |
|      67 |         268 |       00:00:59 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-07 |
|      68 |         272 |       00:01:00 |         0.09 |         0.10 |       0.0044 |       0.0046 |      1.0000e-07 |
|      69 |         276 |       00:01:01 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-07 |
|      70 |         280 |       00:01:01 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-07 |
|      71 |         284 |       00:01:02 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-07 |
|      72 |         288 |       00:01:03 |         0.10 |         0.10 |       0.0046 |       0.0046 |      1.0000e-07 |
|      73 |         292 |       00:01:04 |         0.09 |         0.10 |       0.0045 |       0.0046 |      1.0000e-08 |
|      74 |         296 |       00:01:05 |         0.09 |         0.10 |       0.0044 |       0.0046 |      1.0000e-08 |
|      75 |         300 |       00:01:06 |         0.10 |         0.10 |       0.0047 |       0.0046 |      1.0000e-08 |
|      76 |         304 |       00:01:07 |         0.09 |         0.10 |       0.0045 |       0.0046 |      1.0000e-08 |
|======================================================================================================================|
Training finished: Met validation criterion.
amp = 20 , already training 2 times 
amp 20 training end 
load amp=21 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |     RMSE     |     RMSE     |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |         2.12 |         1.31 |       2.2542 |       0.8521 |          0.0100 |
|       1 |           4 |       00:00:00 |         0.89 |         0.82 |       0.3986 |       0.3367 |          0.0100 |
|       2 |           8 |       00:00:01 |         0.57 |         0.51 |       0.1641 |       0.1300 |          0.0100 |
|       3 |          12 |       00:00:02 |         0.40 |         0.37 |       0.0814 |       0.0671 |          0.0100 |
|       4 |          16 |       00:00:03 |         0.30 |         0.27 |       0.0441 |       0.0368 |          0.0100 |
|       5 |          20 |       00:00:04 |         0.23 |         0.21 |       0.0263 |       0.0230 |          0.0100 |
|       6 |          24 |       00:00:04 |         0.19 |         0.18 |       0.0186 |       0.0162 |          0.0100 |
|       7 |          28 |       00:00:05 |         0.17 |         0.16 |       0.0137 |       0.0127 |          0.0100 |
|       8 |          32 |       00:00:06 |         0.14 |         0.14 |       0.0104 |       0.0100 |          0.0100 |
|       9 |          36 |       00:00:07 |         0.13 |         0.13 |       0.0088 |       0.0086 |          0.0100 |
|      10 |          40 |       00:00:08 |         0.12 |         0.13 |       0.0077 |       0.0080 |          0.0100 |
|      11 |          44 |       00:00:09 |         0.12 |         0.12 |       0.0074 |       0.0074 |          0.0100 |
|      12 |          48 |       00:00:09 |         0.12 |         0.12 |       0.0071 |       0.0067 |          0.0100 |
|      13 |          50 |       00:00:10 |         0.12 |              |       0.0068 |              |          0.0010 |
|      13 |          52 |       00:00:10 |         0.11 |         0.11 |       0.0063 |       0.0062 |          0.0010 |
|      14 |          56 |       00:00:11 |         0.11 |         0.11 |       0.0064 |       0.0060 |          0.0010 |
|      15 |          60 |       00:00:12 |         0.11 |         0.11 |       0.0061 |       0.0060 |          0.0010 |
|      16 |          64 |       00:00:13 |         0.11 |         0.11 |       0.0060 |       0.0059 |          0.0010 |
|      17 |          68 |       00:00:13 |         0.11 |         0.11 |       0.0059 |       0.0057 |          0.0010 |
|      18 |          72 |       00:00:14 |         0.11 |         0.11 |       0.0059 |       0.0058 |          0.0010 |
|      19 |          76 |       00:00:15 |         0.11 |         0.11 |       0.0057 |       0.0056 |          0.0010 |
|      20 |          80 |       00:00:16 |         0.11 |         0.11 |       0.0056 |       0.0056 |          0.0010 |
