
                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022a Update 5 (9.12.0.2039608) 64-bit (glnxa64)
                              August 12, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >>  1 looptimes , 1 training times , load amp = 0.640580 , bias = 7.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 1.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 5.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 3.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 3.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 9.000000e-02 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 6.500000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 7.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 6.100000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 8.500000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 5.000000e-02 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 1.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 2.100000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 2.500000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 2.900000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 4.100000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 4.500000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 4.900000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 5.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 6.900000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 8.100000e-01 , 
 load begin = 1 , load end = 30 
 looptime = 1 , training times = 1 , epoches = 1 , iteration = 80 , loss = 9.533918e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 25 , epoches = 21 , iteration = 8240 , loss = 8.231100e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 21 , iteration = 8320 , loss = 8.172757e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 21 , iteration = 8400 , loss = 8.178221e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 22 , iteration = 8480 , loss = 7.958785e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 22 , iteration = 8560 , loss = 8.028693e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 22 , iteration = 8640 , loss = 8.091961e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 22 , iteration = 8720 , loss = 8.053624e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 22 , iteration = 8800 , loss = 8.557937e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 23 , iteration = 8880 , loss = 8.524332e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 23 , iteration = 8960 , loss = 7.802628e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 23 , iteration = 9040 , loss = 8.142405e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 23 , iteration = 9120 , loss = 8.020060e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 23 , iteration = 9200 , loss = 8.095891e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 24 , iteration = 9280 , loss = 8.153666e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 24 , iteration = 9360 , loss = 8.084649e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 24 , iteration = 9440 , loss = 8.106697e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 24 , iteration = 9520 , loss = 8.268311e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 24 , iteration = 9600 , loss = 8.307776e-04 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 25 , epoches = 25 , iteration = 9680 , loss = 8.047151e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 25 , iteration = 9760 , loss = 8.216006e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 25 , iteration = 9840 , loss = 7.696410e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 25 , iteration = 9920 , loss = 7.919225e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 25 , iteration = 10000 , loss = 7.907851e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 26 , iteration = 10080 , loss = 7.758656e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 26 , iteration = 10160 , loss = 7.880930e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 26 , iteration = 10240 , loss = 7.935832e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 26 , iteration = 10320 , loss = 7.857843e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 26 , iteration = 10400 , loss = 7.980031e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 27 , iteration = 10480 , loss = 8.108185e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 27 , iteration = 10560 , loss = 8.121510e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 27 , iteration = 10640 , loss = 7.866445e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 27 , iteration = 10720 , loss = 7.812023e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 27 , iteration = 10800 , loss = 7.778865e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 28 , iteration = 10880 , loss = 8.042277e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 28 , iteration = 10960 , loss = 7.942853e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 28 , iteration = 11040 , loss = 7.848377e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 28 , iteration = 11120 , loss = 7.890321e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 28 , iteration = 11200 , loss = 7.944389e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 29 , iteration = 11280 , loss = 7.873346e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 29 , iteration = 11360 , loss = 7.850461e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 29 , iteration = 11440 , loss = 7.818689e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 29 , iteration = 11520 , loss = 8.067890e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 29 , iteration = 11600 , loss = 8.067305e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 30 , iteration = 11680 , loss = 7.881287e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 30 , iteration = 11760 , loss = 8.052831e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 30 , iteration = 11840 , loss = 7.878860e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 30 , iteration = 11920 , loss = 7.924146e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 30 , iteration = 12000 , loss = 7.916372e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 31 , iteration = 12080 , loss = 7.767546e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 31 , iteration = 12160 , loss = 7.947786e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 31 , iteration = 12240 , loss = 7.712785e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 31 , iteration = 12320 , loss = 7.737766e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 31 , iteration = 12400 , loss = 7.772645e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 32 , iteration = 12480 , loss = 7.751877e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 32 , iteration = 12560 , loss = 7.852527e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 32 , iteration = 12640 , loss = 7.880706e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 32 , iteration = 12720 , loss = 7.700775e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 32 , iteration = 12800 , loss = 8.024935e-04 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 25 , epoches = 33 , iteration = 12880 , loss = 7.739172e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 33 , iteration = 12960 , loss = 8.029621e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 33 , iteration = 13040 , loss = 7.980295e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 33 , iteration = 13120 , loss = 7.584901e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 33 , iteration = 13200 , loss = 7.694922e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 34 , iteration = 13280 , loss = 7.878134e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 34 , iteration = 13360 , loss = 7.742406e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 34 , iteration = 13440 , loss = 7.712995e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 34 , iteration = 13520 , loss = 7.608086e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 34 , iteration = 13600 , loss = 7.812919e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 35 , iteration = 13680 , loss = 7.849631e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 35 , iteration = 13760 , loss = 7.920758e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 35 , iteration = 13840 , loss = 7.804850e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 35 , iteration = 13920 , loss = 7.912648e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 35 , iteration = 14000 , loss = 7.713223e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 36 , iteration = 14080 , loss = 7.778140e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 36 , iteration = 14160 , loss = 7.711478e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 36 , iteration = 14240 , loss = 7.857162e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 36 , iteration = 14320 , loss = 8.258751e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 36 , iteration = 14400 , loss = 7.573959e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 37 , iteration = 14480 , loss = 7.587883e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 37 , iteration = 14560 , loss = 7.793575e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 37 , iteration = 14640 , loss = 7.741410e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 37 , iteration = 14720 , loss = 7.766305e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 37 , iteration = 14800 , loss = 7.638420e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 38 , iteration = 14880 , loss = 7.836398e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 38 , iteration = 14960 , loss = 7.716964e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 38 , iteration = 15040 , loss = 7.737691e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 38 , iteration = 15120 , loss = 7.714321e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 38 , iteration = 15200 , loss = 7.802038e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 39 , iteration = 15280 , loss = 7.797307e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 39 , iteration = 15360 , loss = 7.889839e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 39 , iteration = 15440 , loss = 7.765793e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 39 , iteration = 15520 , loss = 7.672586e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 39 , iteration = 15600 , loss = 7.612305e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 40 , iteration = 15680 , loss = 7.692218e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 40 , iteration = 15760 , loss = 7.742555e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 40 , iteration = 15840 , loss = 7.821484e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 40 , iteration = 15920 , loss = 7.815169e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 40 , iteration = 16000 , loss = 8.061597e-04 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 25 , epoches = 41 , iteration = 16080 , loss = 7.876299e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 41 , iteration = 16160 , loss = 7.388555e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 41 , iteration = 16240 , loss = 7.739947e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 41 , iteration = 16320 , loss = 7.741123e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 41 , iteration = 16400 , loss = 7.788891e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 42 , iteration = 16480 , loss = 7.820906e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 42 , iteration = 16560 , loss = 7.684664e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 42 , iteration = 16640 , loss = 7.795954e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 42 , iteration = 16720 , loss = 7.987623e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 42 , iteration = 16800 , loss = 7.743613e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 43 , iteration = 16880 , loss = 7.732631e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 43 , iteration = 16960 , loss = 7.707408e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 43 , iteration = 17040 , loss = 7.938895e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 43 , iteration = 17120 , loss = 7.932488e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 43 , iteration = 17200 , loss = 7.959066e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 44 , iteration = 17280 , loss = 7.590867e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 44 , iteration = 17360 , loss = 7.732484e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 44 , iteration = 17440 , loss = 7.606471e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 44 , iteration = 17520 , loss = 7.740233e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 44 , iteration = 17600 , loss = 7.743641e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 45 , iteration = 17680 , loss = 7.827396e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 45 , iteration = 17760 , loss = 7.849415e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 45 , iteration = 17840 , loss = 7.596524e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 45 , iteration = 17920 , loss = 7.900724e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 45 , iteration = 18000 , loss = 7.772619e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 46 , iteration = 18080 , loss = 7.882285e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 46 , iteration = 18160 , loss = 7.791757e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 46 , iteration = 18240 , loss = 8.009319e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 46 , iteration = 18320 , loss = 7.744599e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 46 , iteration = 18400 , loss = 7.591964e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 47 , iteration = 18480 , loss = 7.444790e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 47 , iteration = 18560 , loss = 7.622709e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 47 , iteration = 18640 , loss = 7.777603e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 47 , iteration = 18720 , loss = 7.862946e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 47 , iteration = 18800 , loss = 7.627649e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 48 , iteration = 18880 , loss = 7.763836e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 48 , iteration = 18960 , loss = 7.766936e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 48 , iteration = 19040 , loss = 7.641960e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 48 , iteration = 19120 , loss = 7.803133e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 48 , iteration = 19200 , loss = 7.779529e-04 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 25 , epoches = 49 , iteration = 19280 , loss = 7.587563e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 49 , iteration = 19360 , loss = 7.668989e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 49 , iteration = 19440 , loss = 7.759476e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 49 , iteration = 19520 , loss = 7.643672e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 49 , iteration = 19600 , loss = 7.567568e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 50 , iteration = 19680 , loss = 7.507854e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 50 , iteration = 19760 , loss = 7.294821e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 50 , iteration = 19840 , loss = 8.013450e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 50 , iteration = 19920 , loss = 7.624213e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 50 , iteration = 20000 , loss = 7.495072e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 51 , iteration = 20080 , loss = 7.683088e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 51 , iteration = 20160 , loss = 7.627325e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 51 , iteration = 20240 , loss = 7.841685e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 51 , iteration = 20320 , loss = 7.549531e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 51 , iteration = 20400 , loss = 7.605279e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 52 , iteration = 20480 , loss = 7.788246e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 52 , iteration = 20560 , loss = 7.680039e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 52 , iteration = 20640 , loss = 7.727368e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 52 , iteration = 20720 , loss = 7.777528e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 52 , iteration = 20800 , loss = 7.640458e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 53 , iteration = 20880 , loss = 7.556115e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 53 , iteration = 20960 , loss = 7.813355e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 53 , iteration = 21040 , loss = 7.753110e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 53 , iteration = 21120 , loss = 7.699627e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 53 , iteration = 21200 , loss = 7.694632e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 54 , iteration = 21280 , loss = 7.624991e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 54 , iteration = 21360 , loss = 7.713804e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 54 , iteration = 21440 , loss = 7.639994e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 54 , iteration = 21520 , loss = 7.546147e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 54 , iteration = 21600 , loss = 7.513714e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 55 , iteration = 21680 , loss = 7.499840e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 55 , iteration = 21760 , loss = 7.576210e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 55 , iteration = 21840 , loss = 7.600934e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 55 , iteration = 21920 , loss = 7.642875e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 55 , iteration = 22000 , loss = 7.737566e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 56 , iteration = 22080 , loss = 7.627132e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 56 , iteration = 22160 , loss = 7.796163e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 56 , iteration = 22240 , loss = 7.682141e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 56 , iteration = 22320 , loss = 7.520186e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 56 , iteration = 22400 , loss = 7.808894e-04 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 25 , epoches = 57 , iteration = 22480 , loss = 7.733802e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 57 , iteration = 22560 , loss = 7.719909e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 57 , iteration = 22640 , loss = 7.630684e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 57 , iteration = 22720 , loss = 7.466483e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 57 , iteration = 22800 , loss = 7.918095e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 58 , iteration = 22880 , loss = 7.511172e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 58 , iteration = 22960 , loss = 7.721813e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 58 , iteration = 23040 , loss = 7.643132e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 58 , iteration = 23120 , loss = 7.530269e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 58 , iteration = 23200 , loss = 7.780925e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 59 , iteration = 23280 , loss = 7.718931e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 59 , iteration = 23360 , loss = 7.844706e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 59 , iteration = 23440 , loss = 7.728825e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 59 , iteration = 23520 , loss = 7.591050e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 59 , iteration = 23600 , loss = 7.709576e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 60 , iteration = 23680 , loss = 7.547793e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 60 , iteration = 23760 , loss = 7.832150e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 60 , iteration = 23840 , loss = 7.546023e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 60 , iteration = 23920 , loss = 7.607682e-04 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 25 , epoches = 60 , iteration = 24000 , loss = 7.601774e-04 , learnRate = 7.812500e-05 
Elapsed time is 1104.134251 seconds.
 1 looptimes , 26 training times , load amp = 0.480820 , bias = 5.000000e-02 , 
 load begin = 61 , load end = 90 
 1 looptimes , 26 training times , load amp = 0.480820 , bias = 9.000000e-02 , 
 load begin = 61 , load end = 90 
 1 looptimes , 26 training times , load amp = 0.480820 , bias = 1.700000e-01 , 
 load begin = 61 , load end = 90 
 1 looptimes , 26 training times , load amp = 0.480820 , bias = 4.500000e-01 , 
 load begin = 61 , load end = 90 
 1 looptimes , 26 training times , load amp = 0.480820 , bias = 4.900000e-01 , 
 load begin = 61 , load end = 90 
 1 looptimes , 26 training times , load amp = 0.480820 , bias = 5.700000e-01 , 
 load begin = 61 , load end = 90 
 1 looptimes , 26 training times , load amp = 0.480820 , bias = 6.500000e-01 , 
 load begin = 61 , load end = 90 
 1 looptimes , 26 training times , load amp = 0.480820 , bias = 6.900000e-01 , 
 load begin = 61 , load end = 90 
